# ['﻿k', 'ca', 'no3', 'nh4']
3.790510416030883789e+00, 0.000000000000000000e+00, 2.928817987442016602e+00, 1.764231681823730469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.470056772232055664e+00, 1.900605392456054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.526108026504516602e+00, 1.915655899047851562e+01
4.275616168975830078e+00, 0.000000000000000000e+00, 2.755306482315063477e+00, 1.760664176940917969e+01
4.055675268173217773e-01, 0.000000000000000000e+00, 2.660984277725219727e+00, 1.889953994750976562e+01
7.772754430770874023e-01, 0.000000000000000000e+00, 2.707235574722290039e+00, 1.891102409362792969e+01
2.044971704483032227e+00, 0.000000000000000000e+00, 2.795534372329711914e+00, 1.831910133361816406e+01
7.138141393661499023e-01, 0.000000000000000000e+00, 2.701334238052368164e+00, 1.889952850341796875e+01
5.765692234039306641e+00, 0.000000000000000000e+00, 2.579460382461547852e+00, 1.722383117675781250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.271457910537719727e+00, 1.964425468444824219e+01
1.174050235748291016e+01, 0.000000000000000000e+00, 1.341427206993103027e+00, 1.733768463134765625e+01
2.252103042602539062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.540847301483154297e+01
1.094458103179931641e+01, 0.000000000000000000e+00, 1.477985739707946777e+00, 1.734894943237304688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.573946237564086914e+00, 1.887334823608398438e+01
5.210640430450439453e+00, 0.000000000000000000e+00, 2.654047250747680664e+00, 1.773893356323242188e+01
2.828308343887329102e+00, 0.000000000000000000e+00, 2.862652063369750977e+00, 1.825967216491699219e+01
2.347889900207519531e+01, 0.000000000000000000e+00, 1.237759515643119812e-01, 1.514651393890380859e+01
4.255899906158447266e+00, 0.000000000000000000e+00, 2.757379770278930664e+00, 1.761513900756835938e+01
1.604407119750976562e+01, 0.000000000000000000e+00, 6.023544073104858398e-01, 1.702999305725097656e+01
4.294884204864501953e+00, 0.000000000000000000e+00, 2.759380578994750977e+00, 1.761335563659667969e+01
2.271612548828125000e+01, 0.000000000000000000e+00, 1.583343744277954102e-01, 1.519773769378662109e+01
8.997257232666015625e+00, 0.000000000000000000e+00, 1.752359747886657715e+00, 1.760804176330566406e+01
2.772403955459594727e+00, 0.000000000000000000e+00, 2.860769510269165039e+00, 1.826313972473144531e+01
1.792736411094665527e+00, 0.000000000000000000e+00, 2.782985925674438477e+00, 1.856006431579589844e+01
3.802269220352172852e+00, 0.000000000000000000e+00, 2.929091691970825195e+00, 1.760315895080566406e+01
1.830791085958480835e-01, 0.000000000000000000e+00, 2.658819437026977539e+00, 1.895913124084472656e+01
9.340347051620483398e-01, 0.000000000000000000e+00, 2.723139047622680664e+00, 1.863991928100585938e+01
2.239793968200683594e+01, 0.000000000000000000e+00, 3.293864428997039795e-03, 1.544223976135253906e+01
2.387823343276977539e+00, 0.000000000000000000e+00, 2.849296808242797852e+00, 1.832674598693847656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.564663171768188477e+00, 1.918313407897949219e+01
1.562986731529235840e+00, 0.000000000000000000e+00, 2.770080804824829102e+00, 1.871498489379882812e+01
2.738443613052368164e+00, 0.000000000000000000e+00, 2.842825174331665039e+00, 1.810525703430175781e+01
2.248422050476074219e+01, 0.000000000000000000e+00, 1.359812021255493164e-01, 1.527970218658447266e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.425688028335571289e+00, 1.935606384277343750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.501283884048461914e+00, 1.940774726867675781e+01
2.336830329895019531e+01, 0.000000000000000000e+00, 1.255489587783813477e-01, 1.516758537292480469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.457241296768188477e+00, 1.931613540649414062e+01
4.314629077911376953e+00, 0.000000000000000000e+00, 2.757312059402465820e+00, 1.760485649108886719e+01
1.050480651855468750e+01, 0.000000000000000000e+00, 1.553591132164001465e+00, 1.726966667175292969e+01
1.476663947105407715e+00, 0.000000000000000000e+00, 2.765272378921508789e+00, 1.854484748840332031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.259426355361938477e+00, 1.961240005493164062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.244440317153930664e+00, 1.958760833740234375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.471395730972290039e+00, 1.929820060729980469e+01
1.512624835968017578e+01, 0.000000000000000000e+00, 7.358406782150268555e-01, 1.689035034179687500e+01
5.377391576766967773e-01, 0.000000000000000000e+00, 2.686945199966430664e+00, 1.902983474731445312e+01
2.382382011413574219e+01, 0.000000000000000000e+00, 3.637187182903289795e-03, 1.476991939544677734e+01
9.206508398056030273e-01, 0.000000000000000000e+00, 2.723757028579711914e+00, 1.863907241821289062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.492792367935180664e+00, 1.929287147521972656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.529892206192016602e+00, 1.914733695983886719e+01
1.511539173126220703e+01, 0.000000000000000000e+00, 7.251051664352416992e-01, 1.691876792907714844e+01
4.816088199615478516e+00, 0.000000000000000000e+00, 2.894625902175903320e+00, 1.744693183898925781e+01
1.059514713287353516e+01, 0.000000000000000000e+00, 1.558968901634216309e+00, 1.728275489807128906e+01
9.121513366699218750e+00, 0.000000000000000000e+00, 1.731352210044860840e+00, 1.758919715881347656e+01
2.540090799331665039e+00, 0.000000000000000000e+00, 2.835415124893188477e+00, 1.822574043273925781e+01
1.785592842102050781e+01, 0.000000000000000000e+00, 3.231209516525268555e-01, 1.680897521972656250e+01
1.516661047935485840e+00, 0.000000000000000000e+00, 2.767385721206665039e+00, 1.869841194152832031e+01
1.476950049400329590e+00, 0.000000000000000000e+00, 2.761072397232055664e+00, 1.869958305358886719e+01
3.327682733535766602e+00, 0.000000000000000000e+00, 2.884308099746704102e+00, 1.792516136169433594e+01
7.526401281356811523e-01, 0.000000000000000000e+00, 2.704756021499633789e+00, 1.890550994873046875e+01
1.609706497192382812e+01, 0.000000000000000000e+00, 6.125320196151733398e-01, 1.714518356323242188e+01
1.624520111083984375e+01, 0.000000000000000000e+00, 5.470703840255737305e-01, 1.704851341247558594e+01
2.814728021621704102e+00, 0.000000000000000000e+00, 2.863189935684204102e+00, 1.825850486755371094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.649023294448852539e+00, 1.914005851745605469e+01
5.272961139678955078e+00, 0.000000000000000000e+00, 2.647484064102172852e+00, 1.772977256774902344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.447101831436157227e+00, 1.934897804260253906e+01
4.741888523101806641e+00, 0.000000000000000000e+00, 2.901588678359985352e+00, 1.746959114074707031e+01
2.330723381042480469e+01, 0.000000000000000000e+00, 1.096057817339897156e-01, 1.522107410430908203e+01
3.452505350112915039e+00, 0.000000000000000000e+00, 2.926164865493774414e+00, 1.786798667907714844e+01
3.008945703506469727e+00, 0.000000000000000000e+00, 2.876861810684204102e+00, 1.812436294555664062e+01
2.014648675918579102e+00, 0.000000000000000000e+00, 2.794861078262329102e+00, 1.834206008911132812e+01
1.196185588836669922e+01, 0.000000000000000000e+00, 1.315642714500427246e+00, 1.731694984436035156e+01
7.834295749664306641e+00, 0.000000000000000000e+00, 2.016374826431274414e+00, 1.741743469238281250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.637903451919555664e+00, 1.879202842712402344e+01
2.365726083517074585e-01, 0.000000000000000000e+00, 2.629986047744750977e+00, 1.908963203430175781e+01
1.085393333435058594e+01, 0.000000000000000000e+00, 1.504974722862243652e+00, 1.733085441589355469e+01
1.016582101583480835e-01, 0.000000000000000000e+00, 2.650249719619750977e+00, 1.895013427734375000e+01
8.930400848388671875e+00, 0.000000000000000000e+00, 1.761977553367614746e+00, 1.760188102722167969e+01
2.530504465103149414e+00, 0.000000000000000000e+00, 2.830818414688110352e+00, 1.819143867492675781e+01
2.349046707153320312e+01, 0.000000000000000000e+00, 4.027849435806274414e-01, 1.491040515899658203e+01
2.730585336685180664e+00, 0.000000000000000000e+00, 2.842495203018188477e+00, 1.809764480590820312e+01
1.650219917297363281e+01, 0.000000000000000000e+00, 5.254911184310913086e-01, 1.699419212341308594e+01
2.282506370544433594e+01, 0.000000000000000000e+00, 2.036811113357543945e-01, 1.512787055969238281e+01
9.473324775695800781e+00, 0.000000000000000000e+00, 1.744423270225524902e+00, 1.710008811950683594e+01
6.825201511383056641e+00, 0.000000000000000000e+00, 2.013448953628540039e+00, 1.750861167907714844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.230612039566040039e+00, 1.957446670532226562e+01
1.714923667907714844e+01, 0.000000000000000000e+00, 4.390820264816284180e-01, 1.700223159790039062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.350658655166625977e+00, 1.952318000793457031e+01
2.351630783081054688e+01, 0.000000000000000000e+00, 4.893719404935836792e-02, 1.504648876190185547e+01
1.059753894805908203e+01, 0.000000000000000000e+00, 1.570428252220153809e+00, 1.737991142272949219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.263496637344360352e+00, 1.960565567016601562e+01
3.757480859756469727e+00, 0.000000000000000000e+00, 2.917730569839477539e+00, 1.768317604064941406e+01
2.255549430847167969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.533949184417724609e+01
5.734823703765869141e+00, 0.000000000000000000e+00, 2.601626634597778320e+00, 1.721913719177246094e+01
1.073753929138183594e+01, 0.000000000000000000e+00, 1.521185278892517090e+00, 1.731046485900878906e+01
1.188873648643493652e+00, 0.000000000000000000e+00, 2.733722925186157227e+00, 1.863291740417480469e+01
1.670374488830566406e+01, 0.000000000000000000e+00, 4.936655759811401367e-01, 1.701390266418457031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.569671869277954102e+00, 1.899080276489257812e+01
1.097100734710693359e+01, 0.000000000000000000e+00, 1.469767928123474121e+00, 1.736834907531738281e+01
1.477329611778259277e+00, 0.000000000000000000e+00, 2.745327234268188477e+00, 1.856219673156738281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.278866052627563477e+00, 1.964258193969726562e+01
1.542041015625000000e+01, 0.000000000000000000e+00, 6.654213666915893555e-01, 1.703689002990722656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.641052484512329102e+00, 1.879643249511718750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.259651422500610352e+00, 1.960526847839355469e+01
2.536060571670532227e+00, 0.000000000000000000e+00, 2.835153818130493164e+00, 1.820455932617187500e+01
2.939270257949829102e+00, 0.000000000000000000e+00, 2.868702173233032227e+00, 1.812826347351074219e+01
1.526322841644287109e+01, 0.000000000000000000e+00, 6.895431280136108398e-01, 1.692498779296875000e+01
4.225975513458251953e+00, 0.000000000000000000e+00, 2.776633501052856445e+00, 1.760559272766113281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.352108240127563477e+00, 1.949238777160644531e+01
4.353147983551025391e+00, 0.000000000000000000e+00, 2.765457391738891602e+00, 1.761827278137207031e+01
4.104282855987548828e+00, 0.000000000000000000e+00, 2.927130937576293945e+00, 1.768894767761230469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.244138956069946289e+00, 1.958511924743652344e+01
2.436011880636215210e-01, 0.000000000000000000e+00, 2.620107889175415039e+00, 1.908999443054199219e+01
2.700008153915405273e-01, 0.000000000000000000e+00, 2.634618997573852539e+00, 1.891730308532714844e+01
3.391941308975219727e+00, 0.000000000000000000e+00, 2.893443346023559570e+00, 1.792976570129394531e+01
9.473324775695800781e+00, 0.000000000000000000e+00, 1.744423270225524902e+00, 1.710008811950683594e+01
2.245656776428222656e+01, 0.000000000000000000e+00, 2.407275885343551636e-02, 1.547572135925292969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.498499155044555664e+00, 1.935077285766601562e+01
7.944185733795166016e+00, 0.000000000000000000e+00, 1.996820807456970215e+00, 1.743303489685058594e+01
5.131384372711181641e+00, 0.000000000000000000e+00, 2.752152681350708008e+00, 1.751554107666015625e+01
2.312441635131835938e+01, 0.000000000000000000e+00, 6.555926054716110229e-02, 1.533747100830078125e+01
1.452635169029235840e+00, 0.000000000000000000e+00, 2.742639780044555664e+00, 1.858918380737304688e+01
2.542719125747680664e+00, 0.000000000000000000e+00, 2.831529855728149414e+00, 1.822228813171386719e+01
5.372860431671142578e+00, 0.000000000000000000e+00, 2.639625787734985352e+00, 1.775383377075195312e+01
2.959579706192016602e+00, 0.000000000000000000e+00, 2.876882791519165039e+00, 1.823265266418457031e+01
3.826483011245727539e+00, 0.000000000000000000e+00, 2.923462152481079102e+00, 1.770095634460449219e+01
2.234355735778808594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.605331993103027344e+01
2.251425170898437500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.537837600708007812e+01
7.867960453033447266e+00, 0.000000000000000000e+00, 1.996626257896423340e+00, 1.742302131652832031e+01
1.556871223449707031e+01, 0.000000000000000000e+00, 6.384299993515014648e-01, 1.705136299133300781e+01
1.552225303649902344e+01, 0.000000000000000000e+00, 6.785005331039428711e-01, 1.709098243713378906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.464880228042602539e+00, 1.930730628967285156e+01
5.264080524444580078e+00, 0.000000000000000000e+00, 2.666294336318969727e+00, 1.773204612731933594e+01
1.485508322715759277e+00, 0.000000000000000000e+00, 2.745750665664672852e+00, 1.857187080383300781e+01
1.833792090415954590e+00, 0.000000000000000000e+00, 2.788063287734985352e+00, 1.852920722961425781e+01
6.341625690460205078e+00, 0.000000000000000000e+00, 2.388448953628540039e+00, 1.737013053894042969e+01
1.818817520141601562e+01, 0.000000000000000000e+00, 3.196982145309448242e-01, 1.671934509277343750e+01
2.098190546035766602e+00, 0.000000000000000000e+00, 2.801321268081665039e+00, 1.831903457641601562e+01
2.227195930480957031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.547687625885009766e+01
6.768833100795745850e-02, 0.000000000000000000e+00, 2.655912637710571289e+00, 1.889529418945312500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.598499536514282227e+00, 1.926912117004394531e+01
5.303698062896728516e+00, 0.000000000000000000e+00, 2.649232149124145508e+00, 1.773361015319824219e+01
1.506050467491149902e+00, 0.000000000000000000e+00, 2.748293161392211914e+00, 1.855643272399902344e+01
5.143215656280517578e+00, 0.000000000000000000e+00, 2.734771966934204102e+00, 1.753717041015625000e+01
2.857046365737915039e+00, 0.000000000000000000e+00, 2.865619897842407227e+00, 1.825388145446777344e+01
7.128927707672119141e+00, 0.000000000000000000e+00, 2.229168176651000977e+00, 1.754511642456054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.484153985977172852e+00, 1.931821060180664062e+01
2.582409143447875977e+00, 0.000000000000000000e+00, 2.837837457656860352e+00, 1.822112083435058594e+01
1.069524860382080078e+01, 0.000000000000000000e+00, 1.554199576377868652e+00, 1.721449851989746094e+01
6.960247516632080078e+00, 0.000000000000000000e+00, 2.213281869888305664e+00, 1.742899131774902344e+01
6.955450534820556641e+00, 0.000000000000000000e+00, 1.985855460166931152e+00, 1.756570053100585938e+01
6.768833100795745850e-02, 0.000000000000000000e+00, 2.655912637710571289e+00, 1.889529418945312500e+01
1.056942558288574219e+01, 0.000000000000000000e+00, 1.548183798789978027e+00, 1.728043556213378906e+01
1.592081427574157715e+00, 0.000000000000000000e+00, 2.757305383682250977e+00, 1.857183265686035156e+01
2.570070505142211914e+00, 0.000000000000000000e+00, 2.837251901626586914e+00, 1.822302818298339844e+01
7.858057498931884766e+00, 0.000000000000000000e+00, 2.013047456741333008e+00, 1.740694618225097656e+01
1.566002750396728516e+01, 0.000000000000000000e+00, 6.712187528610229492e-01, 1.710029220581054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.577919244766235352e+00, 1.908147811889648438e+01
3.712663888931274414e+00, 0.000000000000000000e+00, 2.920233011245727539e+00, 1.763656616210937500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.583635568618774414e+00, 1.906433296203613281e+01
1.583879828453063965e+00, 0.000000000000000000e+00, 2.756872415542602539e+00, 1.856219673156738281e+01
1.821445822715759277e+00, 0.000000000000000000e+00, 2.785946130752563477e+00, 1.855428123474121094e+01
6.529186725616455078e+00, 0.000000000000000000e+00, 2.342584848403930664e+00, 1.749203681945800781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.270330667495727539e+00, 1.959903526306152344e+01
1.805071234703063965e+00, 0.000000000000000000e+00, 2.785091638565063477e+00, 1.853497886657714844e+01
1.763404458761215210e-01, 0.000000000000000000e+00, 2.606840372085571289e+00, 1.894375419616699219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.456323862075805664e+00, 1.926377105712890625e+01
7.003305912017822266e+00, 0.000000000000000000e+00, 1.972755789756774902e+00, 1.757276725769042969e+01
2.285623931884765625e+01, 0.000000000000000000e+00, 2.025099992752075195e-01, 1.512163066864013672e+01
3.806125879287719727e+00, 0.000000000000000000e+00, 2.917436838150024414e+00, 1.767584419250488281e+01
1.296077668666839600e-02, 0.000000000000000000e+00, 2.643614053726196289e+00, 1.881350708007812500e+01
3.876354455947875977e+00, 0.000000000000000000e+00, 2.937612771987915039e+00, 1.762293434143066406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.610220193862915039e+00, 1.916786766052246094e+01
3.384989023208618164e+00, 0.000000000000000000e+00, 2.890360116958618164e+00, 1.794634056091308594e+01
2.773794412612915039e+00, 0.000000000000000000e+00, 2.858001947402954102e+00, 1.825662803649902344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.269478082656860352e+00, 1.963477706909179688e+01
1.510944843292236328e+01, 0.000000000000000000e+00, 7.574547529220581055e-01, 1.692132186889648438e+01
6.291203022003173828e+00, 0.000000000000000000e+00, 2.390089273452758789e+00, 1.737818717956542969e+01
4.293959140777587891e+00, 0.000000000000000000e+00, 2.771682024002075195e+00, 1.764378547668457031e+01
1.682290458679199219e+01, 0.000000000000000000e+00, 5.978211164474487305e-01, 1.670980262756347656e+01
1.072553348541259766e+01, 0.000000000000000000e+00, 1.542545676231384277e+00, 1.733349418640136719e+01
5.125509738922119141e+00, 0.000000000000000000e+00, 2.724485635757446289e+00, 1.751756858825683594e+01
2.343194198608398438e+01, 0.000000000000000000e+00, 1.164235994219779968e-01, 1.514551734924316406e+01
4.251472949981689453e+00, 0.000000000000000000e+00, 2.926136255264282227e+00, 1.765688133239746094e+01
2.265901803970336914e+00, 0.000000000000000000e+00, 2.821155786514282227e+00, 1.815706253051757812e+01
7.034088611602783203e+00, 0.000000000000000000e+00, 2.252703905105590820e+00, 1.750334358215332031e+01
3.818434000015258789e+00, 0.000000000000000000e+00, 2.930843591690063477e+00, 1.769889640808105469e+01
2.199805825948715210e-01, 0.000000000000000000e+00, 2.619703531265258789e+00, 1.891872596740722656e+01
5.249498844146728516e+00, 0.000000000000000000e+00, 2.646803140640258789e+00, 1.772763824462890625e+01
4.310110569000244141e+00, 0.000000000000000000e+00, 2.752958536148071289e+00, 1.762622833251953125e+01
2.751966714859008789e+00, 0.000000000000000000e+00, 2.854231119155883789e+00, 1.816829109191894531e+01
4.527588367462158203e+00, 0.000000000000000000e+00, 2.890229463577270508e+00, 1.770992469787597656e+01
1.604542922973632812e+01, 0.000000000000000000e+00, 5.972193479537963867e-01, 1.705898475646972656e+01
8.832629919052124023e-01, 0.000000000000000000e+00, 2.717388391494750977e+00, 1.865925407409667969e+01
1.563354849815368652e+00, 0.000000000000000000e+00, 2.754337549209594727e+00, 1.857762718200683594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.382150888442993164e+00, 1.950666999816894531e+01
3.771702051162719727e+00, 0.000000000000000000e+00, 2.915649652481079102e+00, 1.769090461730957031e+01
7.867960453033447266e+00, 0.000000000000000000e+00, 1.996626257896423340e+00, 1.742302131652832031e+01
1.625523567199707031e+01, 0.000000000000000000e+00, 5.577634572982788086e-01, 1.702154731750488281e+01
3.229473352432250977e+00, 0.000000000000000000e+00, 2.892663240432739258e+00, 1.815740013122558594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.506502389907836914e+00, 1.941267395019531250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.493602991104125977e+00, 1.931477355957031250e+01
1.783981132507324219e+01, 0.000000000000000000e+00, 3.245004415512084961e-01, 1.677932929992675781e+01
2.803762674331665039e+00, 0.000000000000000000e+00, 2.859842538833618164e+00, 1.825389289855957031e+01
1.505907416343688965e+00, 0.000000000000000000e+00, 2.748413324356079102e+00, 1.858917999267578125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.640472650527954102e+00, 1.880910491943359375e+01
7.724377155303955078e+00, 0.000000000000000000e+00, 2.035917520523071289e+00, 1.740183448791503906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.461025476455688477e+00, 1.930692100524902344e+01
1.790929794311523438e+01, 0.000000000000000000e+00, 3.341811895370483398e-01, 1.674774742126464844e+01
1.456919074058532715e+00, 0.000000000000000000e+00, 2.742668390274047852e+00, 1.854489707946777344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.459579706192016602e+00, 1.933770561218261719e+01
4.393400669097900391e+00, 0.000000000000000000e+00, 2.900613069534301758e+00, 1.768859672546386719e+01
2.266644477844238281e+01, 0.000000000000000000e+00, 1.698645353317260742e-01, 1.521818733215332031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.564489603042602539e+00, 1.885593414306640625e+01
5.800346136093139648e-01, 0.000000000000000000e+00, 2.693271875381469727e+00, 1.901816177368164062e+01
2.402987861633300781e+01, 0.000000000000000000e+00, 2.688471078872680664e-01, 1.442451953887939453e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.597994089126586914e+00, 1.927379608154296875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.357704401016235352e+00, 1.950940132141113281e+01
2.247666931152343750e+01, 0.000000000000000000e+00, 1.372088193893432617e-01, 1.531473541259765625e+01
1.775625991821289062e+01, 0.000000000000000000e+00, 3.312076330184936523e-01, 1.675752449035644531e+01
1.558973670005798340e+00, 0.000000000000000000e+00, 2.769819498062133789e+00, 1.869379997253417969e+01
3.909725427627563477e+00, 0.000000000000000000e+00, 2.922670602798461914e+00, 1.769491386413574219e+01
5.299250125885009766e+00, 0.000000000000000000e+00, 2.658645868301391602e+00, 1.773472595214843750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.527742624282836914e+00, 1.929349899291992188e+01
1.560718917846679688e+01, 0.000000000000000000e+00, 6.247156858444213867e-01, 1.703445243835449219e+01
2.245353507995605469e+01, 0.000000000000000000e+00, 1.223896667361259460e-01, 1.532270240783691406e+01
2.482774972915649414e+00, 0.000000000000000000e+00, 2.829365015029907227e+00, 1.820455932617187500e+01
2.254541969299316406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.537211990356445312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.493349313735961914e+00, 1.941410255432128906e+01
5.183962345123291016e+00, 0.000000000000000000e+00, 2.674402475357055664e+00, 1.772410774230957031e+01
2.734607934951782227e+00, 0.000000000000000000e+00, 2.842762231826782227e+00, 1.811884117126464844e+01
3.357786417007446289e+00, 0.000000000000000000e+00, 2.891434907913208008e+00, 1.794403266906738281e+01
1.547770404815673828e+01, 0.000000000000000000e+00, 6.705130338668823242e-01, 1.702517890930175781e+01
3.377757966518402100e-02, 0.000000000000000000e+00, 2.657188653945922852e+00, 1.886922454833984375e+01
6.750755786895751953e+00, 0.000000000000000000e+00, 2.313343286514282227e+00, 1.749199104309082031e+01
7.122154712677001953e+00, 0.000000000000000000e+00, 1.956112265586853027e+00, 1.752035331726074219e+01
1.266285300254821777e+00, 0.000000000000000000e+00, 2.730306863784790039e+00, 1.865141296386718750e+01
4.419203281402587891e+00, 0.000000000000000000e+00, 2.907004594802856445e+00, 1.770402145385742188e+01
1.583879828453063965e+00, 0.000000000000000000e+00, 2.756872415542602539e+00, 1.856219673156738281e+01
2.067877054214477539e+00, 0.000000000000000000e+00, 2.800655603408813477e+00, 1.834202384948730469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.426292657852172852e+00, 1.935924339294433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.589681863784790039e+00, 1.914637947082519531e+01
1.290846228599548340e+00, 0.000000000000000000e+00, 2.733114480972290039e+00, 1.865718269348144531e+01
1.431354135274887085e-01, 0.000000000000000000e+00, 2.690071344375610352e+00, 1.892162322998046875e+01
3.350878000259399414e+00, 0.000000000000000000e+00, 2.888357400894165039e+00, 1.796061134338378906e+01
6.371613025665283203e+00, 0.000000000000000000e+00, 2.379018068313598633e+00, 1.740247535705566406e+01
2.717767953872680664e+00, 0.000000000000000000e+00, 2.840238809585571289e+00, 1.811976051330566406e+01
2.520946741104125977e+00, 0.000000000000000000e+00, 2.831638574600219727e+00, 1.821149253845214844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.611877679824829102e+00, 1.912992477416992188e+01
1.801058173179626465e+00, 0.000000000000000000e+00, 2.783308267593383789e+00, 1.853698158264160156e+01
2.957843542098999023e-01, 0.000000000000000000e+00, 2.683120965957641602e+00, 1.893382072448730469e+01
2.557846307754516602e+00, 0.000000000000000000e+00, 2.835027933120727539e+00, 1.821536064147949219e+01
1.056787967681884766e+01, 0.000000000000000000e+00, 1.573180556297302246e+00, 1.734677696228027344e+01
2.778247594833374023e-01, 0.000000000000000000e+00, 2.680500268936157227e+00, 1.896855163574218750e+01
2.097015619277954102e+00, 0.000000000000000000e+00, 2.800031900405883789e+00, 1.829987525939941406e+01
2.280762100219726562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.525245380401611328e+01
2.325522422790527344e+01, 0.000000000000000000e+00, 9.187232702970504761e-02, 1.525090694427490234e+01
4.274657964706420898e-01, 0.000000000000000000e+00, 2.679281473159790039e+00, 1.903214454650878906e+01
4.275145053863525391e+00, 0.000000000000000000e+00, 2.761451959609985352e+00, 1.762185478210449219e+01
7.317641973495483398e-01, 0.000000000000000000e+00, 2.703941583633422852e+00, 1.886481285095214844e+01
1.513868689537048340e+00, 0.000000000000000000e+00, 2.764471292495727539e+00, 1.870344924926757812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.441198587417602539e+00, 1.932949256896972656e+01
1.374246954917907715e+00, 0.000000000000000000e+00, 2.753889322280883789e+00, 1.853333473205566406e+01
1.829630255699157715e+00, 0.000000000000000000e+00, 2.786373376846313477e+00, 1.856394767761230469e+01
1.598237514495849609e+01, 0.000000000000000000e+00, 6.081880331039428711e-01, 1.715223503112792969e+01
4.698046207427978516e+00, 0.000000000000000000e+00, 2.900089502334594727e+00, 1.745522499084472656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.244440317153930664e+00, 1.958760833740234375e+01
5.264080524444580078e+00, 0.000000000000000000e+00, 2.666294336318969727e+00, 1.773204612731933594e+01
2.352031707763671875e+01, 0.000000000000000000e+00, 3.285468816757202148e-01, 1.497873592376708984e+01
3.812298059463500977e+00, 0.000000000000000000e+00, 2.922737360000610352e+00, 1.768152427673339844e+01
6.756546497344970703e+00, 0.000000000000000000e+00, 2.320888757705688477e+00, 1.750582122802734375e+01
4.686338901519775391e+00, 0.000000000000000000e+00, 2.819016695022583008e+00, 1.763006019592285156e+01
6.346138477325439453e+00, 0.000000000000000000e+00, 2.340694665908813477e+00, 1.740134429931640625e+01
5.186401844024658203e+00, 0.000000000000000000e+00, 2.663198709487915039e+00, 1.772394561767578125e+01
1.562986731529235840e+00, 0.000000000000000000e+00, 2.770080804824829102e+00, 1.871498489379882812e+01
